CLIENT_IDENTIFIER,ISSUER_NAME,ISSUERID,CIK_NUM,ISSUER_ISIN,ISSUER_LEI,ISSUER_TICKER,AE_DIST_MAX_REV_PCT,ESG_CONTROVERSIES_COVERED,CARBON_EMISSIONS_SCOPE_3_TOTAL,GENERAT_THERMAL_COAL_PCT,FIREARM_PROD_MAX_REV_PCT,IVA_COMPANY_RATING,EU_TAXONOMY_ELIGIBLE_MAX_REV,ENVIRONMENT_TOXIC_FLAG,AE_PROD_MAX_REV_PCT,CONTRO_WEAP_CBLMBW_ANYTIE,FIREARM_RET_MAX_REV_PCT,ENERGY_CONSUMP_INTEN_EUR,GENDER_PAY_GAP_RATIO,MET_COAL_MAX_REV_PCT,PCT_NONRENEW_CONSUMP_PROD,PROD_CIV_ARMS_AUTO,ENVIRONMENT_LAND_FLAG,PCT_TOTL_ERGY_CONSUMP_NONRENEW,CARBON_EMISSIONS_SCOPE_1,CARBON_EMISSIONS_SCOPE_2,TOB_DIST_MAX_REV_PCT,PCT_TOTL_ERGY_PRODUCT_NONRENEW,CARBON_EMISSIONS_SALES_EUR_SCOPE123_INTEN,LABOR_COMPLIANCE_CORE,FEMALE_DIRECTORS_PCT,ANI_TEST_POLICY,OPS_PROT_BIODIV_AREAS,IVA_RATING_TREND,LABOR_DDIL_POL_ILO,ACTIVE_FF_SECTOR_EXPOSURE,ENVIRONMENT_CLIMATE_FLAG,WATER_EM_EFF_METRIC_TONS,OVERALL_FLAG,MECH_UN_GLOBAL_COMPACT,CARBON_EMISSIONS_EVIC_EUR_SCOPE123_INTEN,THERMAL_COAL_MAX_REV_PCT,TOTL_ERGY_CONSUMP_RENEW_GWH,OPS_PROT_BIODIV_CONTROVS,ANI_FACTORY_FARM,UNGC_COMPLIANCE,EST_EU_TAXONOMY_MAX_REV,PRED_LEND_MAX_REV,TOTL_ERGY_CONSUMP_NONRENEW_GWH,TOTL_ERGY_CONSUMP_GWH,CWEAP_TIE,FUR_PRODUCER,NON_PHARMCEUTICAL_TESTER,TOB_SUPP_MAX_REV_PCT,CONV_OIL_GAS_MAX_REV_PCT,HAZARD_WASTE_METRIC_TON,WEAP_MAX_REV_PCT,CARBON_EMISSIONS_SCOPE123
"","""CDP FINANCIAL INC""","""IID000000002575294""",,"""US125094AU63""","""549300OXMGVYFCBFV096""","""CDPDA""",,true,1062122.35,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,2477.0,12630.0,,,177.1624754715702,"""Pass""",44.4444444444,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,1077229.3456058637
"","""S.F. Holding Co., Ltd.""","""IID000000002575378""",,"""CNE100000L63""",,"""002352""",,true,7017938.25,,,,63.92,"""Green""",,"""No""",,0.65,,,99.9835756625,,"""Green""",99.9835756625,3143752.0,1804248.0,,,331.8911637756634,"""Pass""",28.5714285714,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",249.029521720621,,3.053515,"""Not Disclosed""",,"""Pass""",0.0,,18588.3508601,18591.4043751,,,,,,,,1.196593824694192E7
"","""Yantai Jereh Oilfield Services Group Co., Ltd.""","""IID000000002575391""",,"""CNE100000L55""","""300300QPHWK638H2EU20""","""002353""",,true,1668952.0,,,,94.63,"""Green""",,"""No""",,,,,,,"""Green""",,123519.0,15608.0,,,1276.0328181847094,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",267.4312867534886,,,"""Not Disclosed""",,"""Pass""",5.37,,,,,,,,,,,1545108.3280340885
"","""Erste Abwicklungsanstalt""","""IID000000002575471""",,"""XS2307846555""","""7TG4VWERK338227TR435""","""ERSAB""",,true,216389.27,,,"""CCC""",0.0,"""Green""",,"""No""",,,,,,,"""Green""",,245.0,1709.0,,,724.6883476877222,"""Pass""",8.3333333333,,"""Not Disclosed""",-1,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,218343.2716920732
"","""TERRENO REALTY CORPORATION""","""IID000000002575745""",,"""US88146M1018""",,"""TRNO""",,true,78673.56,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,966.0,10649.0,,,285.74171497574235,"""Pass""",25.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",9.569553752763644,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,59942.44066532361
"","""RYERSON HOLDING CORPORATION""","""IID000000002575828""",,"""US7837541041""","""549300JMA41B3ZHOVE45""","""RYI""",,true,853693.06,,,,0.0,"""Green""",,"""No""",,0.01,,,,,"""Green""",,75333.0,33427.0,,,162.43564181799707,"""Pass""",25.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",585.7650961599104,,,"""Not Disclosed""",,"""Pass""",0.0,,,66.4665,,,,,,,,962453.0565474639
"","""LOCK&LOCK Co Ltd""","""IID000000002575840""",,"""KR7115390007""",,"""115390""",,true,354928.88,,,,100.0,"""Green""",,"""No""",,0.32,,,,,"""Green""",,183791.0,22123.0,,,1396.183372646711,"""Pass""",12.5,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Yellow""","""No Evidence""",1247.4818339824028,,,"""Not Disclosed""",,"""Pass""",0.0,,,128.4180921788,,,,,,,,560842.8829218086
"","""China First Heavy Industries Co.,Ltd.""","""IID000000002575850""",,"""CNE100000L48""","""300300XL9QDDBPWJKK85""","""601106""",,true,2292495.18,,,,86.26,"""Green""",,"""No""",,,,,,,"""Green""",,36019.0,91975.0,,,781.5418033143584,"""Pass""",0.0,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",446.49067949661435,,,"""Not Disclosed""",,"""Pass""",1.68,,,,,,,,,,,2493971.918277829
"","""Nuvoton Technology Corporation""","""IID000000002575855""",,"""TW0004919006""","""25490081WZAX02O6MB63""","""4919""",,true,621257.97,,,,100.0,"""Green""",,"""No""",,0.06,,,,,"""Green""",,36326.0,36798.0,,,543.9711939132872,"""Pass""",8.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",442.2533396834278,,,"""Not Disclosed""",,"""Pass""",0.0,,,76.1111111172,,,,,,,,694381.9686369499
"","""CHINA SCE GROUP HOLDINGS LIMITED""","""IID000000002576018""",,"""KYG211901064""","""549300Q8UEI2ERAP6P49""","""1966""",,true,948978.14,,,,100.0,"""Green""",,"""No""",,0.0,,,32.620966902,,"""Green""",32.620966902,6398.0,93674.0,,,300.0932951792215,"""Pass""",0.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",145.24843832328878,,,"""Not Disclosed""",,"""Pass""",0.05,,1.5661,4.8009,,,,,,0.008,,1562514.4327159289
"","""APEX INTERNATIONAL CO., LTD.""","""IID000000002576176""",,"""KYG0407M1033""",,"""4927""",,true,187594.05,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,8158.0,176959.0,,,792.2966287999566,"""Pass""",9.0909090909,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",371.4925530917595,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,372711.0486659004
"","""Anicom Holdings, Inc.""","""IID000000002576177""",,"""JP3122440005""",,"""8715""",,true,33410.66,,,,96.7,"""Green""",,"""No""",,,,,,,"""Green""",,163.0,534.0,,,97.33986545582336,"""Pass""",16.6666666667,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",79.42173686076077,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,34107.66489485371
"","""Daqo New Energy Corp.""","""IID000000002576184""",,"""US23703Q2030""","""529900711JBZ5O7VA827""","""DQ""",,true,2133752.13,,,,100.0,"""Green""",,"""No""",,4.45,,,,,"""Green""",,149.0,3972020.0,,,3217.339556961624,"""Pass""",0.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""No Evidence""",1540.5751791111825,,,"""Not Disclosed""",,"""Pass""",5.0,,,6574.79754127,,,,,,213.75,,4749593.277199776
"","""KOLON INDUSTRIES, INC.""","""IID000000002576253""",,"""KR7120110002""","""988400LHRPRCSKXOAF72""","""120110""",,true,3418627.66,,,,32.71,"""Green""",,"""No""",,0.95,,,,,"""Green""",,128693.0,478142.0,,,1189.2326567450305,"""Pass""",14.2857142857,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",1299.1474685528676,,,"""Not Disclosed""",,"""Pass""",3.23,,,3270.833333595,,,,,,,,4101252.660525177
"","""CHR. HANSEN HOLDING A/S""","""IID000000002576329""",,"""DK0060227585""","""549300MKPW8ZF3E8MW37""","""CHR""",,true,251730.57,,,,0.0,"""Green""",,"""No""",,0.18,,,39.0,,"""Green""",39.0,24231.0,24305.0,,,246.50010249798515,"""Pass""",50.0,true,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",34.867483711699144,,136.83459,"""Not Disclosed""",,"""Pass""",0.0,,87.48441,224.319,,,true,,,,,300266.56610585394
"","""TenneT Holding B.V.""","""IID000000002576432""",,"""XS2477935345""","""724500LTUWK3JQG63903""","""TNETH""",,true,2335221.65,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,29471.0,2507899.0,,,586.9979382227307,"""Pass""",60.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",,,,"""Not Disclosed""",,"""Pass""",22.64,,,,,,,,,,,4872591.646295586
"","""Herfy Food Services Company SJSC""","""IID000000002576533""",,"""SA12GGPITP13""",,"""6002""",,true,119089.82,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,9685.0,17511.0,,,579.592937570475,"""Pass""",0.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",166.15385095148102,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,178357.8513038673
"","""Advance Residence Investment Corporation""","""IID000000002576536""",,"""JP3047160001""",,"""3269""",,true,90197.94,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,230.0,6054.0,,,370.40916789621923,"""Pass""",25.0,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",17.018435559942198,,,"""Not Disclosed""",,"""Pass""",30.99,,,,,,,,,,,96481.93598255792
"","""HANWHA LIFE INSURANCE CO., LTD.""","""IID000000002576540""",,"""KR7088350004""","""988400ZKCI3R9DQHR320""","""088350""",,true,1961270.02,,,,90.22,"""Green""",,"""No""",,0.0,,,,,"""Green""",,2687.0,13449.0,,,98.3729434323842,"""Pass""",14.2857142857,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",197.81557447622544,,,"""Not Disclosed""",,"""Pass""",0.0,,,92.37695,,,,,,,,1977406.0237349893
"","""IRONWOOD PHARMACEUTICALS, INC.""","""IID000000002576655""",,"""US46333X1081""","""549300PC8MR6QHH6P296""","""IRWD""",,true,87309.4,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,3554.0,11851.0,,,284.15220956284475,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",49.70849556555576,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,103383.72907724287
"","""Jubilant FoodWorks Limited""","""IID000000002576845""",,"""INE797F01020""","""9845000D3B99893F5B14""","""JUBLFOOD""",,true,130481.42,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,10505.0,27918.0,,,307.1206121609579,"""Pass""",18.1818181818,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",36.57908082011513,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,160136.6315959164
"","""JinkoSolar Holding Co., Ltd.""","""IID000000002577026""",,"""US47759T1007""","""529900Y93WNCS05FG852""","""JKS""",,true,5525843.55,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,59900.0,3157300.0,,,780.325981154891,"""Fail""",0.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Red""","""Yes""",760.4476508985651,,,"""Not Disclosed""",,"""Fail""",0.0,,,,,,,,,18853.1,,8743043.551645068
"","""ABN AMRO Bank N.V.""","""IID000000002577134""",,"""NL0011540547""","""BFXS5XCH7N0Y05NIXW11""","""ABN""",,true,5708134.93,,,,0.0,"""Green""",,"""No""",,0.01,14.7,,97.7045819046,,"""Green""",97.7045819046,2700.0,2930.0,,,535.7995999349366,"""Pass""",42.8571428571,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""Yes""",54.56727417569506,,1.6419444458,"""Not Disclosed""",,"""Pass""",0.0,,69.8894445004,71.5313889461,,,,,,,,5713764.925555892
"","""Quinstreet Inc""","""IID000000002577138""",,"""US74874Q1004""","""549300TP8MFBFPOS4Y78""","""QNST""",,true,63235.3,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,153.0,2855.0,,,118.972786284478,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",126.91016892078115,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,66243.30087158014
"","""GENERAC HOLDINGS INC.""","""IID000000002577140""",,"""US3687361044""","""529900S2H2AHJHSFFI84""","""GNRC""",,true,5929459.19,,,,100.0,"""Green""",,"""No""",,0.03,,,100.0,,"""Green""",100.0,35719.0,27414.0,,,1401.0861556063617,"""Pass""",27.2727272727,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",236.7722086496287,,0.0,"""Not Disclosed""",,"""Pass""",18.27,,105.384166751,105.384166751,,,,,,60.17,,5992592.192965624
"","""KOZA ALTIN ISLETMELERI ANONIM SIRKETI""","""IID000000002577215""",,"""TREKOAL00014""","""789000D7X9KM1ZIJX609""","""KOZAL.E""",,true,132759.33,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,69136.0,33131.0,,,818.4815272818953,"""Pass""",0.0,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",54.47283808183474,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,235026.32827436092
"","""GoGold Resources Inc""","""IID000000002577220""",,"""CA38045Y1025""","""549300PNCGJ26Y676N19""","""GGD""",,true,15451.9,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,8288.0,5627.0,,,836.281704392592,"""Pass""",16.6666666667,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",72.85319067667638,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,16.1,,38294.55114728817
"","""BURLINGTON NORTHERN SANTA FE, LLC""","""IID000000002580555""",,"""US12189LBK61""",,"""BRK""",,true,8083133.08,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,1.7558722E7,322507.0,,,1070.398077603024,"""Pass""",28.5714285714,,"""Not Disclosed""",,"""Yes""","""Yes""","""Green""",,"""Green""","""No Evidence""",,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,2.5964362082911327E7
"","""ZAYO GROUP, LLC""","""IID000000002586238""",,,"""549300Q4HWM0W5QWTQ31""","""ZAYO""",,true,383998.28,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,10189.0,102383.0,,,219.13607293073284,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,496570.27836960217
"","""Zhejiang Weixing New Building Materials Co., Ltd.""","""IID000000002586252""",,"""CNE100000MK9""",,"""002372""",,true,757683.84,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,58819.0,28326.0,,,960.2673577722553,"""Pass""",22.2222222222,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",159.59923608096474,,,"""Not Disclosed""",,"""Pass""",8.49,,,,,,,,,,,846305.2731741709
"","""REYON PHARMACEUTICAL CO., LTD""","""IID000000002586253""",,"""KR7102460003""",,"""102460""",,false,26617.83,,,,0.0,,,"""No""",,,,,,,"""Green""",,2093.0,4268.0,,,312.1911693334435,"""Pass""",,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""",,,"""Green""","""No Evidence""",53.0103994932091,,,"""Not Disclosed""",,"""Pass""",,,,,,,,,,,,32978.82973271525
"","""East Money Information Co., Ltd.""","""IID000000002586318""",,"""CNE100000MD4""","""836800ZFB0ZEK3KKW487""","""300059""",,true,258142.1,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,865.0,13438.0,,,171.33369599262386,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""No Evidence""",4.91716125180484,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,309542.6765429924
"","""TOMONY Holdings, Inc.""","""IID000000002586356""",,"""JP3631700006""",,"""8600""",,true,1067825.28,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,530.0,2434.0,,,2105.4175700222377,"""Pass""",16.6666666667,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",483.6162654931706,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,1070789.281916394
"","""Sompo Holdings, Inc.""","""IID000000002586359""",,"""JP3165000005""","""353800CWW4SRGEYEB512""","""8630""",,true,2782308.92,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,26663.0,121882.0,,,96.5963391422232,"""Pass""",25.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""Yes""",138.59372060485666,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,2950105.936794979
"","""ENEOS Holdings, Inc.""","""IID000000002586361""",,"""JP3386450005""","""3538001KQ5SAOZSQTT44""","""5020""",,true,8.505140113E7,,,,88.18,"""Green""",,"""No""",,,,,,,"""Green""",,1.992E7,2370000.0,,,1806.135507693919,"""Pass""",21.4285714286,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""Yes""",3023.095038853408,0.04,,"""Not Disclosed""",,"""Pass""",20.45,,,,,,,,2.22,,,1.0650140112847681E8
"","""KLP BANKEN AS""","""IID000000002586409""",,"""NO0010843683""","""549300YVBU4V7JWHAJ32""","""KMUNL""",,true,76073.87,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,119.0,673.0,,,994.8760497081498,"""Pass""",42.8571428571,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,76522.8702672733
"","""Far East Horizon Limited""","""IID000000002586460""",,"""HK0000077468""","""549300S9XRGO1ZPUHE62""","""3360""",,true,954022.74,,,,24.3,"""Green""",,"""No""",,0.19,,,99.9903746365,,"""Green""",99.9903746365,123602.0,62608.0,,,227.63319384860856,"""Pass""",8.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",28.780790277077525,,0.08401512,"""Not Disclosed""",,"""Pass""",0.0,,872.76738381,872.85139893,,,,,,3639.78,,1140232.744270813
"","""PT Sarana Menara Nusantara Tbk""","""IID000000002586551""",,"""ID1000128804""",,"""TOWR""",,true,89526.99,,,,100.0,"""Green""",,"""No""",,0.0,,,100.0,,"""Green""",100.0,79.0,276.0,,,168.5040882924711,"""Pass""",0.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",14.121605864624875,,0.0,"""Not Disclosed""",,"""Pass""",0.0,,0.3206944447,0.3206944447,,,,,,,,89775.99104347295
"","""Banco Inter S.A.""","""IID000000002586658""",,"""BRBIDIC001D5""",,"""BCOI""",,false,74624.34,,,,0.0,,,"""No""",,0.01,,,15.6025561681,,"""Green""",15.6025561681,7.0,70.0,,,158.20317625835793,"""Pass""",,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""",,,"""Green""","""Yes""",14.68622492629173,,3.2576944471,"""Not Disclosed""",,"""Pass""",,,0.6022500005,3.8599444475,,,,,,,,74701.33622533362
"","""Western Superconducting Technologies Co., Ltd.""","""IID000000002586963""",,"""CNE100003MF3""","""300300IUC83XEOSKRG67""","""688122""",,true,1175114.95,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,164347.0,84577.0,,,2761.2926916353927,"""Pass""",0.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",171.4794566257414,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,1115225.2201383405
"","""Aveo Pharmaceuticals Inc""","""IID000000002586973""",,,"""529900PLC55DUQO4CR76""",,,true,8988.16,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,363.0,1211.0,,,283.95480078925624,"""Pass""",0.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",60.159251324317204,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,10562.15975501037
"","""PERMANENT TSB GROUP HOLDINGS PUBLIC LIMITED COMPANY""","""IID000000002586981""",,"""IE00BWB8X525""","""635400DTNHVYGZODKQ93""","""PTSB""",,true,228582.13,,,,0.0,"""Green""",,"""No""",,0.03,,,100.0,,"""Green""",100.0,399.0,2783.0,,,537.7393218332595,"""Pass""",54.5454545455,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",212.30804677535872,,,"""Not Disclosed""",,"""Pass""",0.0,,13.1,13.1,,,,,,,,231764.13454991646
"","""ZHONGSHENG GROUP HOLDINGS LIMITED""","""IID000000002587265""",,"""KYG9894K1085""","""3003005VYMEBAJNJ2Y26""","""881""",,true,1.269225184E7,,,,100.0,"""Green""",,"""No""",,0.01,,,,,"""Green""",,15029.0,95346.0,,,538.1963642373424,"""Pass""",0.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",623.4143113669882,,,"""Not Disclosed""",,"""Pass""",2.34,,,204.82741816,,,,,,9294.72,,1.281067783542874E7
"","""Samsung Life Insurance Co., Ltd.""","""IID000000002587279""",,"""KR7032830002""","""988400VYE6E0WYSM4S92""","""032830""",,true,2682396.91,,,,90.06,"""Green""",,"""No""",,0.01,,,100.0,,"""Green""",100.0,29694.0,34943.0,,,105.77086760677632,"""Pass""",14.2857142857,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""No Evidence""",117.25991595509521,,0.0,"""Not Disclosed""",,"""Pass""",0.0,,251.6666666868,251.6666666868,,,,,,421219.0,,2744648.913199574
"","""CHINA STATE CONSTRUCTION DEVELOPMENT HOLDINGS LIMITED""","""IID000000002587370""",,"""KYG8438L1014""",,"""830""",,true,635444.01,,,,100.0,"""Green""",,"""No""",,3.01,,,100.0,,"""Green""",100.0,727688.0,21884.0,,,1504.364365260863,"""Pass""",12.5,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",2354.548330614404,,,"""Not Disclosed""",,"""Pass""",12.57,,2139.64006,2139.64006,,,,,,0.72,,1385016.0112607505
"","""Arise AB""","""IID000000002587432""",,"""SE0002095604""","""549300FOT7EE85QYB655""","""ARISE""",,true,,,,,,"""Green""",,,,,,,,,"""Green""",,,,,,,"""Pass""",,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",96.84,,,,,,,,,,,
"","""SIENNA SENIOR LIVING INC.""","""IID000000002587558""",,"""CA82621K1021""","""549300K3HNLZV4V5LL42""","""SIA""",,true,119446.06,,,,100.0,"""Green""",,"""No""",,0.5,,,100.0,,"""Green""",100.0,4268.0,16484.0,,,313.35058274516837,"""Pass""",42.8571428571,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""No Evidence""",106.98977015680379,,,"""Not Disclosed""",,"""Pass""",0.0,,232.44213333,232.44213333,,,,,,,,145827.05672372357
"","""Beijing Dabeinong Technology Group Co., Ltd.""","""IID000000002587602""",,"""CNE100000N61""","""300300QCKQAYV9F44G81""","""002385""",,true,4445331.36,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,258709.0,164126.0,,,1114.862807685368,"""Pass""",11.1111111111,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",698.6822896388782,,,"""Not Disclosed""",true,"""Pass""",0.0,,,,,,,,,,,4868166.360406425
"","""Suzhou Dongshan Precision Manufacturing Co., Ltd""","""IID000000002587607""",,"""CNE100000N79""","""300300PUYVPZAJYVAE50""","""002384""",,true,1743497.42,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,35603.0,495457.0,,,534.3679560527282,"""Watch List""",11.1111111111,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",135.56575,"""Orange""","""No Evidence""",300.60434003478235,,,"""Not Disclosed""",,"""Watch List""",1.78,,,,,,,,,,,2274557.4205450923
"","""CALIX, INC.""","""IID000000002587688""",,"""US13100M5094""","""5299002RQRZ4SXSCSJ58""","""CALX""",,true,337436.8,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,759.0,10714.0,,,461.30188040014167,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",60.78474919914772,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,275592.58224150783
"","""NorthWest Healthcare Properties Real Estate Investment Trust""","""IID000000002587689""",,"""CA6674951059""","""254900P6YIXMWDQDD912""","""NWH.DB.G""",,true,50428.35,,,,100.0,"""Green""",,"""No""",,1.52,,,100.0,,"""Green""",100.0,5013.0,18268.0,,,281.9545665999116,"""Pass""",25.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",14.765376529468988,,,"""Not Disclosed""",,"""Pass""",0.4733406998,,398.508,398.508,,,,,,,,73709.35025017036
"","""MAXLINEAR, INC.""","""IID000000002587691""",,"""US57776J1007""","""549300EMOI0SM2IY4F64""","""MXL""",,true,409164.75,,,,100.0,"""Green""",,"""No""",,0.01,,,78.9150460594,,"""Green""",78.9150460594,324.0,3857.0,,,526.7332859278972,"""Pass""",25.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",76.70673503906339,,2.06,"""Not Disclosed""",,"""Pass""",0.53,,7.71,9.77,,,,,,,,413345.7477682489
