CLIENT_IDENTIFIER,ISSUER_NAME,ISSUERID,CIK_NUM,ISSUER_ISIN,ISSUER_LEI,ISSUER_TICKER,AE_DIST_MAX_REV_PCT,ESG_CONTROVERSIES_COVERED,CARBON_EMISSIONS_SCOPE_3_TOTAL,GENERAT_THERMAL_COAL_PCT,FIREARM_PROD_MAX_REV_PCT,IVA_COMPANY_RATING,EU_TAXONOMY_ELIGIBLE_MAX_REV,ENVIRONMENT_TOXIC_FLAG,AE_PROD_MAX_REV_PCT,CONTRO_WEAP_CBLMBW_ANYTIE,FIREARM_RET_MAX_REV_PCT,ENERGY_CONSUMP_INTEN_EUR,GENDER_PAY_GAP_RATIO,MET_COAL_MAX_REV_PCT,PCT_NONRENEW_CONSUMP_PROD,PROD_CIV_ARMS_AUTO,ENVIRONMENT_LAND_FLAG,PCT_TOTL_ERGY_CONSUMP_NONRENEW,CARBON_EMISSIONS_SCOPE_1,CARBON_EMISSIONS_SCOPE_2,TOB_DIST_MAX_REV_PCT,PCT_TOTL_ERGY_PRODUCT_NONRENEW,CARBON_EMISSIONS_SALES_EUR_SCOPE123_INTEN,LABOR_COMPLIANCE_CORE,FEMALE_DIRECTORS_PCT,ANI_TEST_POLICY,OPS_PROT_BIODIV_AREAS,IVA_RATING_TREND,LABOR_DDIL_POL_ILO,ACTIVE_FF_SECTOR_EXPOSURE,ENVIRONMENT_CLIMATE_FLAG,WATER_EM_EFF_METRIC_TONS,OVERALL_FLAG,MECH_UN_GLOBAL_COMPACT,CARBON_EMISSIONS_EVIC_EUR_SCOPE123_INTEN,THERMAL_COAL_MAX_REV_PCT,TOTL_ERGY_CONSUMP_RENEW_GWH,OPS_PROT_BIODIV_CONTROVS,ANI_FACTORY_FARM,UNGC_COMPLIANCE,EST_EU_TAXONOMY_MAX_REV,PRED_LEND_MAX_REV,TOTL_ERGY_CONSUMP_NONRENEW_GWH,TOTL_ERGY_CONSUMP_GWH,CWEAP_TIE,FUR_PRODUCER,NON_PHARMCEUTICAL_TESTER,TOB_SUPP_MAX_REV_PCT,CONV_OIL_GAS_MAX_REV_PCT,HAZARD_WASTE_METRIC_TON,WEAP_MAX_REV_PCT,CARBON_EMISSIONS_SCOPE123
"","""We Can Medicines Co Ltd""","""IID000000005098818""",,"""TW0006929003""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Shine-On BioMedical Co Ltd""","""IID000000005098819""",,"""TW0006926009""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Shijiazhuang Shangtai Technology Co Ltd""","""IID000000005098854""",,"""CNE100005WV4""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Yangtze Optical Electronic Co Ltd""","""IID000000005098855""",,"""CNE100005VV6""","""836800GD4SM8LNE16987""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""St.Cousair Co Ltd""","""IID000000005098883""",,"""JP3328700004""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Eyez Inc""","""IID000000005098885""",,"""JP3102340001""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Genova Inc""","""IID000000005098928""",,"""JP3386840007""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Tianjin Meiteng Technology Co Ltd""","""IID000000005098938""",,"""CNE100005VC6""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Beijing Jingpin Tezhuang Science and Technology Co Ltd""","""IID000000005098944""",,"""CNE100005V90""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Lygend Resources & Technology Co., Ltd.""","""IID000000005098945""",,"""CNE100005M34""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Agent Insurance Group Inc""","""IID000000005099005""",,"""JP3160490003""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Coya Therapeutics Inc""","""IID000000005099006""",,"""US22407B1089""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Infomina Bhd""","""IID000000005099007""",,"""MYQ0265OO007""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Lms Compliance Ltd""","""IID000000005099009""",,"""SGXE55274299""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Givex Corp""","""IID000000005099051""",,"""CA37638G1063""","""254900RJX4RMRCZ4AK65""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Oberon Uranium Corp""","""IID000000005099058""",,"""CA6739101054""","""894500U24BFUIGMQ2C29""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""ECA Integrated Solution Bhd""","""IID000000005099061""",,"""MYQ0267OO003""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Changzhou Fusion New Material Co Ltd""","""IID000000005099111""",,"""CNE100005VB8""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Vhm Ltd""","""IID000000005099112""",,"""AU0000253189""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Grindr Inc""","""IID000000005099117""",,"""US39854F1012""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Cabasse SA""","""IID000000005099186""",,"""FR001400DIY6""","""96950014EAI5GHWEMV39""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""ELEMENTS, Inc.""","""IID000000005099231""",,"""JP3168250003""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Unid BTPlus Co Ltd""","""IID000000005099269""",,"""KR7446070005""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Zhejiang FORE Intelligent Technology Co Ltd""","""IID000000005099309""",,"""CNE1000065D7""","""83680067NJN8LY2HER87""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Ozsu Balik Uretim AS""","""IID000000005099369""",,"""TREOZSU00023""","""789000BLDJ45JFQ08T06""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""TELIDYNE, INC.""","""IID000000005099390""",,"""US87961E1038""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Saudi Aramco Base Oil Company JSC""","""IID000000005099429""",,"""SA15M1HH2NH5""",,"""2223""",,true,6028084.82,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,582188.0,68828.0,,,4063.602507943439,"""Pass""",16.6666666667,,"""Not Disclosed""",,"""Yes""",,"""Green""",,"""Green""","""No Evidence""",,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,6434370.815998479
"","""SAMG ENTERTAINMENT CO.,LTD""","""IID000000005099430""",,"""KR7419530001""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Hwaxin Environmental Co Ltd""","""IID000000005099431""",,"""CNE1000065B1""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Sumasapo Inc""","""IID000000005099434""",,"""JP3400140004""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Ningbo Sinyuan ZM Technology Co Ltd""","""IID000000005099435""",,"""CNE1000065C9""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""NATIONGATE HOLDINGS BERHAD""","""IID000000005099438""",,"""MYQ0270OO007""",,"""NATGATE""",,true,,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,193.0,39327.0,,,,"""Pass""",33.3333333333,,,,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,
"","""BTM Inc""","""IID000000005099439""",,"""JP3799810001""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Taaleem Holdings PSC""","""IID000000005099489""",,"""AEE01136T220""",,"""TAALEEM""",,true,32510.78,,,,100.0,,,"""No""",,,,,,,,,448.0,11154.0,,,318.9275286958496,,,,,,,,,,,,,,,"""Not Disclosed""",,,0.0,,,,,,,,,,,38751.13341594869
"","""3D Medicines Inc""","""IID000000005099511""",,"""KYG8872R1011""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""BROOKFIELD ASSET MANAGEMENT LTD""","""IID000000005099512""",,"""CA1130041058""","""549300CZ84WPNJZKY093""","""BAM""",,true,471677.07,,,,0.0,"""Green""",,"""No""",,0.0,,,100.0,,"""Green""",100.0,433.0,2204.0,,,152.61130341724188,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""No Evidence""",36.863606533061024,,,"""Not Disclosed""",,"""Pass""",0.0,,9.527,9.527,,,,,,,,474314.07208713226
"","""OK Science and Technology Co Ltd""","""IID000000005099514""",,"""CNE100005WW2""","""655600M5DDVC5OD7FY34""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""LumenRadio AB""","""IID000000005099531""",,"""SE0019072158""","""636700YZV2OGKR4JT044""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Gaush Meditech Ltd""","""IID000000005099582""",,"""KYG3902N1051""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Huafang Group Inc""","""IID000000005099583""",,"""KYG463QT1016""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""MGO Global Inc""","""IID000000005099584""",,"""US55317F1084""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Multi Medika Internasional PT Tbk""","""IID000000005099590""",,"""ID1000178700""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Beijing YanDong MicroElectronic Co Ltd""","""IID000000005099659""",,"""CNE100005VD4""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Saccheria FLli Franceschetti SpA""","""IID000000005099698""",,"""IT0005521551""","""8156008F2AA05658CC48""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Zhejiang Zuch Technology Co Ltd""","""IID000000005099700""",,"""CNE100006590""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Yuanjie Semiconductor Technology Co Ltd""","""IID000000005099701""",,"""CNE100005VF9""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Nihon Office Automation Research Co Ltd""","""IID000000005099702""",,"""JP3689510000""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Lion Rock Exploration Inc""","""IID000000005099704""",,"""CA5362502026""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""MOLSON COORS CANADA INC""","""IID000000005099717""",,"""CA6087112067""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""TECSYS INC""","""IID000000005099729""",,"""CA8789501043""",,"""TCS""",,true,20823.74,,,,16.56,"""Green""",,"""No""",,,,,,,"""Green""",,91.0,912.0,,,214.49575371946273,"""Pass""",16.6666666667,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",74.62898693633825,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,21826.73980927085
"","""Weilong Delicious Global Holdings Ltd""","""IID000000005099743""",,"""KYG9T20T1051""","""655600F1VHA6I9T1SM27""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""PARAGON 28, INC.""","""IID000000005099774""",,"""US69913P1057""","""254900GM24PT1FMTRP66""","""FNA""",,true,72994.89,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,1674.0,5899.0,,,515.95381585157,"""Pass""",37.5,,"""Not Disclosed""",,"""Yes""",,"""Green""",,"""Green""","""No Evidence""",55.94397760578131,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,66903.40281875388
"","""Jiangsu Leadmicro Nano Technology Co Ltd""","""IID000000005099802""",,"""CNE100005VH5""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""JoulWatt Technology Co Ltd""","""IID000000005099804""",,"""CNE100005VJ1""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""FLINT CORP.""","""IID000000005099811""",,"""CA33944M1014""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""MASTERBRAND, INC.""","""IID000000005099844""",,"""US57638P1049""","""549300E0Y4BR5Z9RDZ64""","""MBC""",,true,1863362.1,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,147238.0,133896.0,,,854.1032360042713,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,2144496.1042586975
"","""SWS Hemodialysis Care Co Ltd""","""IID000000005099937""",,"""CNE100005VK9""","""300300LD6XKVV0UXUA11""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Zhejiang TongLi Transmission Technology Co Ltd""","""IID000000005099939""",,"""CNE100006582""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Venteny Fortuna International PT Tbk""","""IID000000005099940""",,"""ID1000179500""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""GRANITE RIDGE RESOURCES, INC.""","""IID000000005099978""",,"""US3874321074""","""254900CAHJQKOQ1YZC67""","""GRNT""",,true,3000695.14,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,224435.0,18139.0,,,10342.86921141873,"""Pass""",28.5714285714,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",0.0,,,,,,,,0.0,,,2639287.0352287595
"","""Americana Restaurants International PLC""","""IID000000005099980""",,"""AEE01135A222""","""549300EYHRPEZ6UVAM64""","""AMR""",,true,527929.84,,,,0.15,"""Green""",,"""No""",,,,,,,"""Green""",,40867.0,105987.0,,,302.74852585310424,"""Pass""",14.2857142857,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",98.96977484382197,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,674783.8424671657
"","""Energy Solar Tech SA""","""IID000000005100030""",,"""ES0105687000""","""894500YQF1XJ6L8L8T23""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Shanghai Chicmax Cosmetic Co Ltd""","""IID000000005100051""",,"""CNE100005MX1""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,,,,,
"","""Frontier House Co Ltd""","""IID000000005100056""",,"""JP3829530009""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Premiere Island Power REIT Corp""","""IID000000005100087""",,"""PHY7092R1078""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Zeda Ltd""","""IID000000005100109""",,"""ZAE000315768""","""3789006134939804E878""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Energeia AS""","""IID000000005100148""",,"""NO0012697715""","""894500PK593QVIFIQ784""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""DPC Dash Ltd""","""IID000000005100149""",,"""VGG2R04S1048""","""254900OG7TEI5GQICO05""","""1405""",,true,,,,,,"""Green""",,"""No""",,,,,,,"""Green""",,,,,,,"""Pass""",,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",0.0,,,,,,,,,,,
"","""OrbusNeich Medical Group Holdings Ltd""","""IID000000005100150""",,"""KYG6773B1005""","""254900MKISABXIJXY777""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Biwin Storage Technology Co Ltd""","""IID000000005100151""",,"""CNE100005VN3""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""PROSOMNUS, INC.""","""IID000000005100152""",,"""US50535E1082""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Sipai Health Technology Co, Ltd""","""IID000000005100176""",,"""KYG8192S1021""","""254900L2R8E2GUU04931""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Platform Turizm Tasimacilik Gida Insaat Temizlik Hizmetleri Sanayi ve Ticaret AS""","""IID000000005100189""",,"""TREPLTU00028""","""78900001HN2IFLGN3O68""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Suzhou Qingyue Optoelectronics Technology Co Ltd""","""IID000000005100197""",,"""CNE100005VL7""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Akdital SA""","""IID000000005100198""",,"""MA0000012585""",,"""AKT""",,true,,,,,,"""Green""",,"""No""",,,,,,,"""Green""",,,,,,,"""Pass""",,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",0.0,,,,,,,,,,,
"","""Smarttech247 Group PLC""","""IID000000005100221""",,"""GB00BMGNDN03""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""SOCO Corporation Ltd""","""IID000000005100249""",,"""AU0000255747""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""STAR CM Holdings Ltd""","""IID000000005100261""",,"""KYG8438D1097""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""BioNote Inc""","""IID000000005100278""",,"""KR7377740006""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Riyadh Cables Group Company CJSC""","""IID000000005100317""",,"""SA15LGLI0N19""","""558600VWEJBGFYTZ1S78""","""4142""",,true,,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,9887.0,42754.0,,,,"""Pass""",0.0,,,,,,"""Green""",,"""Yellow""",,,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,
"","""Cryofocus Medtech Shanghai Co Ltd""","""IID000000005100318""",,"""CNE100005MV5""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Merdury Biopharmaceutical Corp""","""IID000000005100319""",,"""TW0006932007""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Triona AB""","""IID000000005100459""",,"""SE0001321761""","""636700TFMM2VA8SWBL92""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Guangdong Hongming Intelligent Joint Stock Co Ltd""","""IID000000005100461""",,"""CNE100006574""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.99,,,,
"","""Lanvin Group Holdings Ltd""","""IID000000005100463""",,"""KYG5380J1004""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Caliway Biopharmaceuticals Co Ltd""","""IID000000005100501""",,"""TW0006919004""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Chu Yu Hsiang Co Ltd""","""IID000000005100504""",,"""TW0002760006""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Sichuan Biokin Pharmaceutical Co Ltd""","""IID000000005100521""",,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""PNGS Gargi Fashion Jewellery Ltd""","""IID000000005100525""",,"""INE0NT601018""","""335800YGES29K81U1S54""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Shandong Boan Biotechnology Co Ltd""","""IID000000005100583""",,"""CNE100005RV4""","""655600B3N9CTYRC9VW56""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Aplicaciones y tratamiento de sistemas SA""","""IID000000005100584""",,"""ES0105691002""","""959800VAKZMR07EFXN25""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Super Hi International Holding Ltd""","""IID000000005100585""",,"""KYG8588S1049""",,"""9658""",,true,,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,4837.0,54549.0,,,,"""Pass""",14.2857142857,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,
"","""Qing Song Health Co Ltd""","""IID000000005100595""",,"""TW0006931009""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Molan Steel Co""","""IID000000005100596""",,"""SA15LGC4L8H3""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""MariaDB PLC""","""IID000000005100646""",,"""IE0008908NI4""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Vitesse Energy Inc""","""IID000000005100654""",,"""US92852X1037""",,"""VTS""",,true,1644655.45,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,189193.0,11793.0,,,6564.337773029548,"""Pass""",28.5714285714,,"""Not Disclosed""",,"""Yes""","""Yes""","""Green""",,"""Green""","""No Evidence""",,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,0.0,,,1845641.4481639904
"","""Ecarx Holdings Inc.""","""IID000000005100665""",,"""KYG292011031""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Ahlatci Dogal Gaz Dagitim Enerji ve Yatirim AS""","""IID000000005100696""",,"""TREAHLA00019""","""789000X6O430WWEWJ527""","""AHGAZ.E""",,true,782012.5,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,67734.0,5210.0,,,2982.351547396726,"""Pass""",0.0,,,,,,"""Green""",,"""Green""",,,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,730691.8643473005
"","""ANZ GROUP HOLDINGS LIMITED""","""IID000000005100705""",,"""AU000000ANZ3""","""9845005D9C6BAA10BK72""","""ANZ""",,true,1.070264763E7,,,,1.73,"""Green""",,"""No""",,,,,,,"""Green""",,5819.0,96060.0,,,615.9004880433915,"""Pass""",42.8571428571,,,,,,"""Green""",,"""Orange""",,49.12750249981055,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,1.0804526634204008E7
"","""KISTOS HOLDINGS PLC""","""IID000000005100763""",,"""GB00BP7NQJ77""","""213800L2ET5KEP3OMV07""","""KIST""",,true,1162224.03,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,2080.0,3013.0,,,10934.70285393894,"""Pass""",16.6666666667,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",2021.538220348249,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,100.0,,,1167317.029957893
"","""Saudi Top for Trading Company SCJSC""","""IID000000005100767""",,"""SA15LI2KL814""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Fenbi Ltd""","""IID000000005100823""",,"""KYG3413F1046""",,"""2469""",,true,,,,,,,,"""No""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
"","""Edarat Communication and Information Technology Co""","""IID000000005100849""",,"""SA15M4M4LAH3""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Al-Saif Stores for Development & Investment Company SJSC""","""IID000000005100870""",,"""SA15M1PI1G19""",,"""4192""",,true,,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,1193.0,4805.0,,,,"""Pass""",0.0,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,
"","""Caravelle International Group""","""IID000000005100903""",,"""KYG1901X1088""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""i-Tail Corporation PCL""","""IID000000005101041""",,"""THB056010002""","""254900VEHUMFMZ1AYG52""","""ITC""",,true,,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,,,,,,"""Pass""",18.1818181818,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",0.0,,,,,,,,,,,
